Attr1,Attr2,Attr3,Attr4,Attr5,Attr6,Attr7,Attr8,Attr9,Attr10,Attr11,Attr12,Attr13,Attr14,Attr15,Attr16,Attr17,Attr18,Attr19,Attr20,Attr21,Attr22,Attr23,Attr24,Attr25,Attr26,Attr27,Attr28,Attr29,Attr30,Attr31,Attr32,Attr33,Attr34,Attr35,Attr36,Attr37,Attr38,Attr39,Attr40,Attr41,Attr42,Attr43,Attr44,Attr45,Attr46,Attr47,Attr48,Attr49,Attr50,Attr51,Attr52,Attr53,Attr54,Attr55,Attr56,Attr57,Attr58,Attr59,Attr60,Attr61,Attr62,Attr63,Attr64,class
0.00981954575885517,-0.0426036926906129,0.321918308871236,-0.0037070735205298397,0.00908722027663919,0.0135748559000959,0.0146357796103746,0.128081017258917,-0.28655247321360805,0.0369970556959802,0.0371704392887518,0.0424000198274405,-0.00461628408323218,0.0146331899036785,-0.0113549944276563,0.343420640706733,0.19707573601509198,0.0136010968628879,0.0419568830213441,-0.0462424828143026,-0.0179511607541102,0.090590933601338,0.0368693430470188,0.0177391650342601,0.18168489775310998,0.338612659968073,-0.0112121962447131,-0.0215209933261027,0.11286122581936502,-0.0309758219062803,0.0403956633236706,-0.0332131778395021,-0.131962813166409,-0.528365165630325,0.10398022382770501,-0.522345585045079,-0.0305106619273321,0.0156093109463881,0.0547594462065309,-0.197305358742971,-0.0261928682551981,0.0401346355803216,0.0268280408645465,0.113819227132487,0.00788175104949288,0.051488669695752005,-0.0265586601394805,-0.110874892500869,0.0123464699479982,0.040392932337449,-0.656870319357259,-0.0314163144999726,-0.0233566722102727,-0.0220714925419564,-0.0308537863011181,0.020009809512435,0.007303223205432321,-0.0213633074176474,-0.0378330362615697,-0.0353061572294054,-0.24864604866116102,-0.0273517171149831,-0.13981733895228,-0.0403359109477738,0
-0.0654502005113182,0.0128604221527706,-0.36898113171309294,-0.20036727323994197,0.0077464406568118795,-0.0102250362527969,-0.00160039902925557,-0.331825187578551,-0.348919252892441,-0.0295407826811963,-0.310965747773522,-0.166045525693347,-0.00969751650351172,-0.00160298826839034,0.0181043444185972,-0.405182082663811,-0.29602934642311,-0.0025591423680701698,0.00356544155928792,0.149035139026763,-0.0188663920919426,-0.257470288515184,0.0062941046470784395,-0.0280144090186377,0.0106832702624711,-0.383493166608401,-0.011243991065873002,-0.0265906063081147,-0.157387945036327,-0.0140246804161454,-0.0020026914616119,-0.0100861362537111,-0.37619975651300697,-0.6160688374498771,-0.30419466755712,-0.5036210100936029,-0.0309753132339763,-0.0306670586304115,-0.008215091147318221,-0.186682132431113,-0.00440320565968723,-0.000973285664068493,0.0340289420556284,-0.11580595396189901,0.00705666009641605,-0.296546246476832,0.0131742671004268,-0.197476538874261,0.00147842729731709,-0.331940013253987,0.2359487755754,-0.00772289085943102,-0.0531073325852701,-0.0270117634053385,-0.13171795911424902,-0.0400119948796312,-0.00374358153581971,0.0185448263451665,-0.0325934938874278,-0.0402194968672571,0.0590226584641562,0.000584821316310414,-0.41100734297826397,-0.0389504602138513,0
0.0545373375199043,-0.0905916564692204,0.0116538132019136,0.37794184648112394,0.009268600259736871,0.0020652370838793,0.0241707612994298,2.38901738864306,-0.710335392621545,0.12395504630592,0.24836949811380105,1.29655669486327,-0.000380112931269349,0.0241681713181501,-0.0144407291961171,1.4430554020148798,2.25986921650217,0.0230914817975443,0.12643563106553599,-0.0304256897288263,-0.0187790911083287,0.25167673733734897,0.10467065026071601,0.0310601761039735,0.399232863667486,1.24226882950286,-0.00817153576039677,-0.025042783551907994,-0.589698541543668,-0.0516908835765805,0.13372327700873402,-0.0460300178614298,0.33337022558637297,0.501473283537426,0.17298923635856603,-0.969461685493555,-0.0307707399803269,0.0697536890557781,0.150297298871788,0.638879022900517,-0.0288051864032095,0.126526068303951,-0.0799747304674426,-0.128526110790608,0.0092798621638878,0.326174465819868,-0.0186871849314175,0.34953275086944396,0.12854939390533,0.23940126395986702,-1.30483788986229,-0.0445476249451004,-0.0191305276864703,-0.0230997635357223,-0.12087876012269198,0.131800549032252,0.00786786816169033,-0.111831230824766,-0.0418352269535112,-0.0363912968376372,0.131819194007157,-0.0427819929634702,0.517031634996579,-0.0469540815681308,0
-0.0588235099798405,0.0293597533767665,-1.09015400836618,-0.27429932939937496,0.00814904305180157,-0.00138294310335567,0.0005643861635219589,-0.37283715671390794,-0.319126986380013,-0.0356571477731818,-0.264548417713916,-0.156160752431508,-0.009632769599624079,0.000561796862046795,0.0107141746531891,-0.36726504970414503,-0.370876660529572,-0.000404482249122566,0.00690758409471219,-0.0969182924048774,-0.0190407878131746,-0.18662024675208,0.00795825640884486,-0.0067279453774189,-0.005035731294621829,-0.355778407862961,-0.0112410019534507,-0.0319837058424539,1.34476293240327,-0.0215279426165574,0.00168827036642864,-0.0118448206209582,-0.36573380895037005,-0.60859394454004,-0.22110811190633398,-0.18727010303525002,-0.0299509647509847,-0.0466381329847244,-0.0023877625836039103,-0.162891215136666,-0.0100365135558944,0.00283062260946662,-0.0569346109174744,0.0027763185614722,0.007202511071466091,-0.195480076078529,-0.0384735212202001,-0.180729017060152,0.00788250862993965,-0.483073771802264,0.7229374739438701,-0.009525679168618021,-0.062891206426015,-0.0307664214911468,-0.686015496649537,-0.0101489608859025,-0.00200315230089237,-0.00131437175550508,-0.0375905951353958,-0.0256543072495843,-0.185746058493953,-0.0034000635841637,-0.39007102826415896,-0.036317449790728,0
0.0329972403316802,-0.0494207954864559,0.7982280144934399,0.0577373454005119,0.00901859069029527,-0.0136022004927748,0.0212197471370923,0.35682349940416097,0.540226993906433,0.0717268620863952,0.27826807274404,0.0728151129009079,-0.008783546556484159,0.0212171572407944,-0.010728442653238,0.253575722497672,0.31308719323886897,0.0201542700375728,0.0294634083817881,-0.0813819715223703,-0.019218306688056,0.28316751090753195,0.0254056143647205,0.0888207628331617,0.134821917571388,0.161421483570441,-0.0110299800101597,-0.0136614909918329,-0.9105919079154999,-0.0471221152019073,0.0298743033097801,-0.0443353167581274,0.230222760443091,1.5303800342227802,0.407122561070838,0.314202337051778,-0.0277952629280119,0.0244624232088872,0.0394795839968788,-0.11232743959036899,-0.0259794464746277,0.0263881052454069,-0.0487662182035982,0.000331352940558929,0.00792754943815797,0.131250568214565,-0.0345674964866941,0.311794419445648,0.043300551106923,0.5939306358311889,-0.47223226618681297,-0.04281136963242,0.0424803726440016,-0.0115831284055439,-0.10877908367689099,0.0211602479121423,0.00824594336841553,-0.0123929371503044,-0.0428920826603771,-0.0305764819439303,-0.183588086121744,-0.0387751798538661,0.230596958316295,-0.020616946528688,0
0.00226721260385882,0.0037193070401629396,1.7717941971591598,0.22646634161176898,0.00892139956418225,0.0190720805704146,0.0137495097156778,-0.226770032500317,-0.305713951546787,0.00424736750081227,0.0181670377682297,-0.0171472523085845,-0.0100633107295707,0.013746920034504,0.00229938425996479,-0.28861249113572696,-0.245805332537508,0.0127189722053938,0.0196688892476828,0.0247790562539563,-0.0180669531488461,0.115888521702718,0.0184202206085757,0.0290740498175165,0.0975185028450114,-0.316031219604442,-0.0112316596010971,0.0544789159039974,-0.00530856371829457,-0.037527113123941004,0.0157814724654864,-0.0445710625808964,0.24327566344164003,-0.5615120085673829,0.13364695950365502,0.43717086919109704,-0.0307694510979403,0.0198510265730019,0.0165260401422048,-0.19378039479613698,-0.016502373793703,0.0151769953746323,0.0124538810973196,-0.00508558502520989,0.007239728965767691,0.0687978671342063,-0.0111751867470892,0.276676300039705,0.0395862860724603,0.304786411273238,-0.38920736232857706,-0.0430531914851073,0.238594434636972,0.0570694661020482,0.113853725950929,0.0025502616144973,0.00861908286748116,-0.00975769324098018,-0.0262806444442871,-0.0384884247812626,-0.178613539419576,-0.0385963515276875,0.22095464706203896,0.0563622280028671,0
-0.0651058880536475,0.0213124271455814,-0.316564511913741,-0.19457382149033103,0.00829135773401554,-0.0136022004927748,-0.000360297128876959,-0.32137107928493397,0.33466265434808096,-0.0180032939968901,-0.138050944136363,-0.158719717127344,-0.010627212803190001,-0.00036288640372356097,0.0264555634590009,-0.432491148719279,-0.336592004344191,-0.00132484063823037,0.00484821381028612,0.000120491917500001,-0.0188102047899677,-0.13893481802720498,0.00604546872432682,-0.0589801349840117,0.000603507633294472,-0.42885486096992,-0.0112038923392237,-0.0260709843764535,-0.513952440423875,-0.0309680330527853,0.00609914821840581,-0.0298648344118989,-0.18995077770928195,0.3563127520642179,-0.202362674110758,0.103196832766649,-0.0308583839826104,-0.0174098275233527,-0.0042094976238275,-0.17772940463442496,-0.0072218348209386095,0.0037139504505819,-0.0504441249302729,-0.10525718002856098,0.007059413898825829,-0.24158675280370198,-0.0176438247893588,-0.0433669494525715,0.0203513673368599,-0.33709834622010104,0.288719171142438,-0.0279860267377796,-0.0427070004730786,-0.024101919710599,-0.134591658040439,-0.022458889620447002,-0.00371561581622044,0.0146025014568163,-0.031716087906989,-0.0377643993888938,0.0130956815166708,-0.0220912153592719,-0.22543749166369398,-0.0294528738687163,0
0.128403911908572,-0.0261297984173477,0.402571023650375,0.20157987186983303,0.00913394822584596,0.0636662755191814,0.0315927164210678,-0.16207542689649998,-0.11264289586166801,-0.0109394056796235,0.4007611250380129,0.591481937015401,-0.0019803705956128,0.0315901262260543,-0.0106788943929513,0.247236300044966,-0.0118275912021904,0.0304787231545928,0.10331201761581,-0.0630363307052045,-0.0184479189666413,0.47370768485618703,0.106336246180795,0.0820477618641111,0.0584886366286707,0.319358889737831,-0.0111397434767552,-0.0217068790814694,0.620771128676886,-0.0260030716636545,0.108154431042928,-0.0370511472067025,-0.0453647752638212,-0.47234242207074106,0.55326508635917,-0.7185995859545699,-0.0309523343022851,0.0161413951736057,0.162010721645674,0.535551760152279,-0.025644549085497997,0.11014510599218902,-0.0701685128185509,-0.0672407004506151,0.0103538987317919,0.302751213157186,-0.0269663596907893,0.477268086739766,0.11001126373194901,-0.289084983918172,-1.02497979941443,-0.0353481586973688,-0.0560909556922603,-0.024315734790255,0.132119722425593,0.14784008647266597,0.0362758271672711,-0.106339382517734,-0.0211197511259575,-0.0336268226352545,-0.0930548393441801,-0.0355105232015328,0.0817214581637606,-0.0434016703412884,0
-0.119461611015257,0.07820332367995401,-0.640337381707684,-0.234136330865129,0.007679507381928791,-0.0339849927874278,-0.007355842291809191,-0.5259560949679,-0.355595111943721,-0.0994756238288855,-0.43437397804440403,-0.20147084673534804,-0.0109871510806039,-0.0073584313652016,0.17280242688930098,-0.520877271094969,-0.5185036833804381,-0.00828766642951713,-0.0106722690937553,0.11225189929309698,-0.0183486262515624,-0.504471320090273,-0.0167094117219612,-0.0598387208265946,-0.169048622841172,-0.541534138288032,-0.0112648987073656,-0.0286877311867133,0.478820586462081,0.0157503756398145,-0.0177263914480929,-0.00595288583418876,-0.39814753368160705,-0.6410469423956651,-0.593855258363614,-0.5280101623413239,-0.0311283403984675,-0.0210339835448826,-0.0539045871386973,-0.201136112202472,-7.4318268317902,-0.0307980415389076,0.0241190646007229,-0.0903570008499906,0.00683962319500297,-0.29424021468906497,0.0049472116385343105,-0.37555269813758,-0.025161836077185,-0.617807269933614,0.232410009181443,-0.00348780973564921,-0.0958804556520008,-0.0276093031050492,-0.17513248057723602,-0.0470208683830051,-0.0416757781838199,0.0231828556255778,0.0748212737005621,-0.0398888561089633,-0.0370631633295608,0.0057039239303920105,-0.43388551204218395,-0.0412210297486747,0
0.11273797684597699,0.00312038247295692,-0.506694686597587,-0.217472756690431,0.00859887476884359,0.0246856394330616,0.0289082205534964,-0.332774847566185,-0.2911512280135711,-0.037798608932486,0.34320015725957403,0.0268519467322553,-0.00873227938344005,0.0289056304357897,-0.0073849634440026094,-0.0265830297571514,-0.24227160700962902,0.0278067831373414,0.034223559088199,-0.10568189927142299,-0.0167189882482945,0.4174021817127,0.0370830784772254,0.0239897734123415,-0.0105392666119733,0.0245267064810897,-0.0112207056379212,-0.0277242017652108,0.349787983973133,-0.0387932345310002,0.0318552126580955,-0.0370176158705176,-0.0462507189062566,-0.517439172505638,0.48723505724473104,0.560768798807778,-0.0302914138270819,-0.0430161138476412,0.0379977367496874,-0.202607354325519,-0.0228324381276324,0.0291930858488545,-0.0899744464208929,-0.0550878678001398,0.009622813797978271,-0.141285537259936,-0.0401754354762007,0.48389140045156104,0.050415005416712996,-0.350329585935872,0.187378234629763,-0.0353136127184136,-0.0626711674962633,-0.0299771010902178,-0.143172965458739,0.0158940784766869,0.0433151334313894,-0.0186279242397687,-0.0348025221843961,-0.0205254820813048,-0.115450809109647,-0.0311135391984479,-0.0560051196010405,-0.0269762853026486,0
-0.0638385251775405,-0.0513840655928571,1.1241261406578702,0.14789529525575001,0.00885968892310714,-0.0230474951110943,-0.0005437891809474349,-0.0161338775573064,-0.33606573322654404,-0.0140254565557715,-0.28830991649900106,-0.152580208060319,-0.00980796927072384,-0.000546378450509923,-0.00586018584914106,-0.098240363550169,0.350905574952129,-0.0015074744663160198,0.00462965604328777,0.0195259498294922,-0.018181566995035,-0.275860900280171,0.0063417618713812705,-0.0443833998295206,0.0505575145001039,-0.0755081632970638,-0.0112469371359571,-0.00635980784505295,-0.14579115823698002,-0.0439269544125279,-0.000827404951339616,-0.043987685762578,0.211617943951948,-0.6125515961823521,-0.32576152270411796,0.0894287629493864,-0.029216025601583998,-0.0365071638231245,-0.0146888418220796,-0.20886765478405497,-0.0210661037706258,-0.00519915923259643,0.00421638184610137,-0.015663157140185,0.007062764313734321,0.00877403730730836,-0.0136403808082283,-0.31444353118788,-2.1475962165558998e-05,0.828947061551891,-0.532469069969673,-0.0424543945165484,-0.00261887625153233,-0.0193767696678173,0.0039649963693784394,-0.0268798713687293,-0.00346372691152052,0.00980635754184532,-0.0411285038552048,-0.0383535778596849,-0.16806890169174002,-0.0372954038101795,0.15653865104401501,-0.0190870644633378,0
0.0061510120445568296,0.00120567381795082,-0.414536537150903,-0.20766194788817302,0.00833085755803207,0.0308843419198076,0.0135660369765273,-0.22173526487992998,-0.298892465260175,0.00329104375021885,0.0142330147905667,-0.0854320663707661,-0.00792158037981453,0.0135634473006371,-0.00751117127680845,-0.0196169517516476,-0.230655424157346,0.0125363575998982,0.023190978158177004,-0.0301751039081406,-0.0188792382711041,0.0852039119359324,0.0221658858843363,0.0448570299298171,0.0950607596758929,-0.0142005183992997,-0.0112291067831347,-0.026865613596367993,0.64381790750597,-0.0335772989736896,0.0196711616650969,-0.0247680713117991,-0.257506933590458,-0.564695046727398,0.0976628094090752,0.122786829249496,0.0269953574806326,-0.0319320942228323,0.0214266185786562,-0.209249743712222,-0.0229578641624895,0.0183759484893754,-0.0351190592092137,-0.0353668730156711,0.0074236867207073095,-0.20227812378218,-0.0232425089503411,-0.0913539490495304,0.0167851519976385,-0.183828775666423,0.498167476613378,-0.0227644659927178,-0.0246140375231392,-0.0254011319503414,-0.113458972164193,0.00886776207545715,0.00942853892365515,-0.0139582720324442,-0.044427716298377995,-0.0364058971428608,-0.1448706986905,-0.0181392227724923,-0.273939210079205,-0.0281764279132298,0
-0.29729251488946995,0.00334469012940088,-0.20823759547578896,-0.1662620262614,0.008573722564424341,-0.0469779593723914,-0.0413541133732048,-0.323435216282848,-0.425833426921824,-0.0339674469132376,-1.1633650001126499,-0.50020925300918,-0.0127988121740228,-0.0413567014675321,-0.0365791723540804,-0.8002986100713871,-0.24358735587639302,-0.0421269217314551,-0.0338789642698947,-0.0720114412002189,-0.0193162146085922,-1.1867798116505301,-0.0311818035546905,-0.0806671858150377,-0.0006932157565472481,-0.8085636890313721,-0.0112744535193426,-0.0256041650099709,-0.560192792851656,-0.0415911637921228,-0.0433551685400997,-0.0471947185591163,0.419200445665517,-0.7499853899682281,-1.3940052800753602,0.818743089840938,-0.0309568684063949,-0.016916207216174997,-0.0805000128131035,-0.12719768766607,-0.0494716440424874,-0.0481587512800756,-0.11237049304283,-0.143933137965973,0.00567457975875615,-0.190937807653954,-0.0348461155349003,-1.2215390966683601,-0.0418226613878292,-0.39579847906169197,-0.23295721539537304,-0.0457401009594101,-0.0633391428187236,-0.0272427163348908,-0.130164318601461,-0.129026274090464,-0.0625824486883439,0.0776796996704133,-0.0237642354337767,-0.0323592166484082,0.26217333681539,-0.0388583558195308,0.23515027196414,-0.0259919721533709,0
0.00279016180307063,-0.0939701460162776,1.6821588340515399,0.9792979092937,0.00963695053316028,0.028050649354438,0.0132717080770899,2.3174004680880698,-0.31636773350003494,0.0860394497524845,0.00792201371903127,0.242339264712927,-0.008399926675429971,0.0132691184096757,-0.0141990645681148,1.26759184723189,2.72124595483899,0.0122434053275031,0.0282210244151329,-0.0504449679538739,-0.0180987739596132,-0.0528810307844168,0.0256944460271618,0.0476448478162764,0.30772339560993395,1.1630255208942901,-0.0112326870396906,0.000939608402271419,0.55647501958683,-0.0705258890987634,0.0252261936635589,-0.0519161359878406,0.998324085852703,-0.42514060544010995,-0.0642707899560662,-0.192383957538805,0.167161317014965,0.0282190660661099,0.0148663076949217,1.4083835352623302,-0.0282444233906798,0.0140935709685696,-0.0617651578777104,-0.0655041700979534,0.0076121626422102,1.08350768987301,-0.0282104034829546,-0.0025000120957919,0.0245479301712053,4.11578439607357,-1.10003275700056,-0.0505776895457867,0.0893259622518505,-0.00411429020320581,0.45488771430746505,-0.007511119014214341,0.00393065416162924,-0.00306944419911491,-0.0444903728984744,-0.034949086174989,-0.09649148041096,-0.0461770846528684,0.9504892381393469,-0.0254622089301715,0
-0.12496610215523599,-0.0521147998138497,1.92304670539662,0.258732061939886,0.00897241425121861,-0.0121499330530228,-0.0109914994649769,0.271825006296149,-0.364654658899648,0.0455570333163224,-0.5123297491544121,-0.255616153373582,-0.0118396151519247,-0.0109940884336715,-0.0577876975024736,-0.668824817756213,0.36560436943511604,-0.0119063190068379,-0.004780670136304821,-0.10616927719789399,-0.0183453852430584,-0.741454086900235,-0.00270925965732342,-0.0259685437774709,0.20368396084356402,-0.690911697951268,-0.0112611089267251,0.10153489096244801,0.584659615352333,-0.0503878083868272,-0.0112198865257012,-0.0492363663449847,0.6114620286559029,-0.736992488947428,-0.871767329448479,1.12053918023533,0.343409078644858,-0.00129130814222049,-0.0459227829149452,0.35533323123482896,-0.0431549123973022,-0.025587755077024,-0.0775670587064324,-0.0286252186946371,0.00636801777355002,0.4421460886575109,-0.0408583444020489,-0.508004415640038,-0.00194321105424361,1.5144116365706102,-0.39577935706021294,-0.0478323078034003,0.5598774671851179,0.0839154999202421,0.5505883414354461,-0.0567325981955418,-0.0124049587651882,0.0296655556425168,-0.0444901376728581,-0.0201473716126944,-0.15340099532414903,-0.0425370019373309,0.494488268406765,0.153392831527738,0
0.0683999994817691,-0.047395089228260995,1.03758692442091,0.184199516621005,0.00887007569722445,-0.0125374648199743,0.0257486268561246,0.318405436268083,0.511484776406664,0.0691571086952305,0.38096677784514005,0.187063093131742,-0.008662228978892671,0.0257460368294063,-0.0107043229340795,0.250486164888537,0.27628381779425504,0.0246619674048065,0.0352493542767475,-0.018537806437402,-0.0184871057058267,0.306470683349468,0.0328926124413051,0.171782912923708,0.24000729393808398,0.20404026103200398,-0.0110336457642843,-0.0105195683462456,0.716774908003134,-0.0447222828972081,0.0386873610449761,-0.0424517452714161,0.144557916510535,0.9106256512188678,0.28875105473891305,0.28469933030050104,-0.0299725535309589,0.0289285117023999,0.0315128682499202,-0.12581670277014997,-0.0253958697502483,0.0283579678018846,-0.0396109841364721,-0.0592981619553514,0.00760261684223082,0.0597524155695947,-0.0111912609229472,0.40211895039440604,0.0497112714393323,0.581054079697541,-0.665425578771222,-0.0410341709372742,0.0457809565902769,-0.00965063180773608,0.39992479489273297,0.211665235457008,0.012854907180947998,-0.139464398457943,-0.0413355529062631,-0.0370117723729589,-0.10811860752680302,-0.0417124256595384,0.424358310163996,-0.0201405956469225,0
0.0177674719503243,-0.00977615154753712,0.331168525447801,-0.0787259304826276,0.008278990537158241,-0.0136022004927748,0.0160568242573954,-0.13291851074726102,-0.372188952180255,0.021434793435557,0.162359332591629,-0.0211174224164213,-0.00430838640604205,0.0160542345097769,-0.00856776455560222,0.0469251239243579,-0.156071259824236,0.0150154950389264,0.0490999905281193,0.159978152847529,-0.0192352188597044,0.166063820924544,0.0431682802187612,0.0435303596369104,0.109829835959032,0.0440158528755159,-0.0110627075987856,-0.0197163794379831,0.0721990746368408,-0.0216456408471523,0.0606019994043851,-0.016200472760073997,-0.333520898111417,0.0204561182372664,-0.238548705726121,-0.547285460085492,-0.0276537160230634,-0.0159588829840728,0.00419478395014206,-0.10324253181078599,-0.0239881353401398,0.0540765970162343,0.0733229191885379,-0.0476320185745283,0.007349197304014329,-0.18709069893295602,0.0170466821935024,0.0107466153277971,0.0294041031689652,-0.0726431831830722,-0.19274749614974598,-0.0143646751837669,-0.00894936133367398,-0.0219980446138302,-0.0367088009724551,-0.0140680628912391,0.009752321346124809,-0.0294008013410867,-0.0435672739812616,-0.0403019324367502,-0.127452778829104,-0.007800828312960591,-0.362896227449209,-0.0386103653051307,0
0.0017701854554699802,-0.0199185575389101,-0.32779855592965995,-0.190006720841005,0.0232283327550514,-0.00130324549995465,0.0126745525934546,-0.0454870044477922,2.53317403238379,0.0343011614420068,0.12322615665592698,-0.0580157188042818,-0.0101290520398319,0.0126719629432369,-0.00907764420013773,0.0854571537288602,-0.0723144462485475,0.0116490428430901,0.0103877479490451,-0.120491751169191,-0.0186376652826971,0.10182264284136999,0.0117328048508496,0.0260534827568632,0.062883925793076,0.0916402967620564,-0.011129439735432,-0.0264382544725534,-1.49644983343699,-0.0505381332592854,0.00898008518762917,-0.0510812741481357,0.854919341597157,2.89698773655007,0.0172647247423668,2.3599014878429396,-0.0299037824493352,0.00308289432008597,-0.00588908333004932,0.0371493791261389,-0.0245254920768734,0.0027554568013905,-0.153873115109204,-0.16967583253057,0.00809755048273448,-0.11172589492471802,-0.0437015738535949,-0.0842207857492619,0.0183904110768117,-0.24048562265447102,-0.083162400565433,-0.0497224846445373,-0.0281765725762619,-0.0244626306465074,-0.142620882930979,-0.0241357863918996,0.00626573745538492,0.011408585838715,-0.0408130417707903,0.0028776840916753103,0.7519559948648129,-0.0450651732209619,0.7777311615005691,-0.0064021783967319204,0
-0.0359531607661213,0.0241382411267619,-1.22745474366792,-0.30223053290753005,0.00789157138317512,0.0068361544011991794,0.00418652429275227,-0.34589349772593,-0.325718534926627,-0.0268507554440978,-0.18688252198120803,-0.132567277438274,-0.00947038672178542,0.0041839348869686,0.0150884446509557,-0.391821203342795,-0.349072822166062,0.00320071451516176,0.0159527828951599,-0.0692067191705268,-0.018766716348586003,-0.18216115321454301,0.0171363638690238,0.00153206420453888,0.0175966153118016,-0.37878250497586696,-0.0112382873139098,-0.0320015171953201,2.15595082927919,-0.0132553147764492,0.0116775162306097,-0.00858749082014267,-0.3845630644975971,-0.6074488775655931,-0.21587888812411699,-0.44965017640993393,-0.0308804330777227,-0.0237991120188565,0.00347371358548512,-0.16250158011246,-0.00136137741278743,0.006656821432982929,-0.0750612556623955,-0.0697058247986737,0.00746699140319802,-0.252714891673005,-0.0325100019768638,-0.0608907090769693,0.0190186647335415,-0.634623898033904,0.33627863597551694,-0.00618751401697238,-0.0688776623878305,-0.0304796481362187,-2.53778758395292,-0.0165568472721312,0.00324074094497066,0.0029441824019638897,-0.0306453062663877,-0.032792733403507995,-0.0880067254020499,0.000543233333478152,-0.41078414132885904,-0.0416614090535565,0
0.017771980133076,0.0471794935886953,-0.91107440232814,-0.259619060969616,0.00813040869437468,-0.006797171140938679,0.0141546947754019,-0.429204578459221,-0.29582662872686605,-0.0536072859016512,0.0268550169336373,-0.0855957302980839,-0.0075022723589043,0.0141521050825599,-0.0034519534246387103,-0.17839398076830998,-0.434897241103808,0.0131222621446883,0.0271654542726097,-0.0460976488078513,-0.0186724324648315,0.19348178777964997,0.0276994191506091,-0.0137455915895669,-0.0511674197971885,-0.15627357110069598,-0.0112198569002546,-0.0307250908803765,-0.0917706830197633,-0.0198896870980592,0.0240604537043629,-0.0175246183828846,-0.326138034424456,-0.5699322733503199,0.22464136204167298,-0.0540738618888212,-0.0308665085447968,-0.0352741814974036,0.0400497695936009,-0.20433654469876503,-0.0206582222557004,0.0305325923872594,-0.048896138493802,-0.0441359193238942,0.007637582356762009,-0.23357426947332002,-0.0267520373460153,0.0341829561541469,0.0271733992406641,-0.5278101662258701,0.5778869393344009,-0.0153447574015364,-0.0713958856949888,-0.029055900853898,-0.183838722463523,0.0116546614379418,0.0226137883655046,-0.015813483744609,-0.0212261798941439,-0.0353178374735843,-0.132693568875896,-0.0107724787226121,-0.341524669518767,-0.0348093686810648,0
0.0813272135226297,0.0562442978491108,-0.0712923437036464,-0.17643228279994802,0.008514961666923991,0.007468178968475241,0.029850691045133,-0.45466880845819896,-0.268770621320417,-0.0634257386416393,0.36340861213430703,-0.0192432064745568,-0.00841300127775097,0.0298481009002855,-0.00280876091374678,-0.19516794684432398,-0.4624151888315479,0.0287448455318872,0.0398385391184003,-0.0431641854390914,-0.0179384913572306,0.43709441211858796,0.0353173542475004,0.008010249552943471,-0.0764007522727713,-0.22538001290508602,-0.0112148558429008,-0.0215386427575792,-0.131992449893451,-0.0275894014921845,0.0380562279460483,-0.0231257201517241,-0.275402995167654,-0.548242459874334,0.510328333646425,0.295635111469641,-0.0305549902751257,-0.0448709295473392,0.0479696316494639,-0.184001048897465,-0.0188400385535765,0.0357024448282467,-0.0206066863673018,0.0111479499631148,0.00781391151593159,-0.144200182764089,-0.0254066775363204,0.5365139918101041,0.0583715913148198,-0.274712588329477,0.7747745684839301,-0.0210806693888217,-0.0428746491814608,-0.0197293197228228,-0.103596158717827,0.0355109956961972,0.0490454900241824,-0.0316671111031086,-0.019724993099487,-0.0355468002088339,-0.192766475107435,-0.017826556756108003,-0.277343035232617,-0.0118109955027299,0
-0.0480598855461497,-0.0935007186527922,0.598201637034088,0.9498654828869251,0.010760777766497,-0.01784735671402,0.0019045096761174899,2.79576225524719,-0.785210785356278,0.127645399920173,-0.22160131002829,0.032564345743797005,-0.00475697417017792,0.00190192033605012,-0.0124360813747427,0.557197624519989,2.6495188451879903,0.0009293732745974509,0.0252348846761839,-0.0319797816075736,-0.0188364864225642,-0.238374283422224,0.0248654991559551,-0.0228996166106239,-0.26626578475908,0.61014260297061,-0.0110366840469822,-0.0206004702257026,-0.6559029826386801,-0.0674934288046176,0.0241781945009696,-0.0446863693185933,0.24980802123186302,0.6246291955627801,-0.287034738290616,-1.0463189849477499,-0.0275082564394416,0.0622852779147126,0.0155683189309974,1.2460684891026899,-0.0268430096626446,0.0158410464101186,0.0436071081312901,0.130925347024388,0.00749188824387455,1.1772007005237402,-0.0240009177930982,-0.20201096133848997,-0.0274180746200499,1.5540436716166801,-1.28968730319101,-0.0431709037096959,0.0052745837681313105,-0.0194045166628873,-0.0993162254580755,-0.0027127363849817,-0.00233177171686838,-0.00703285103873944,-0.0437869140967596,-0.0362995769714892,-0.25460849829995696,-0.0385989980356858,0.22111088821662103,-0.0469215436417676,0
